id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	PRINTS	PR00457	Animal haem peroxidase signature	184	199	1.7E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	108	667	4.71E-137	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	Pfam	PF03098	Animal haem peroxidase	111	645	1.2E-148	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	92	670	4.3E-158	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	MobiDBLite	mobidb-lite	consensus disorder prediction	129	174	-	T	29-06-2024	-	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	94	669	2.8E-155	T	29-06-2024	-	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	100	670	116.581444	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022310740.1	baaaff3fe731f4545b49c31b6aaec716	670	CDD	cd09823	peroxinectin_like	260	628	3.92603E-145	T	29-06-2024	-	-
C_virg_XP_022310855.1	4fcc0a625da32796c7f8bcf21eecaceb	309	Pfam	PF03098	Animal haem peroxidase	78	298	1.8E-51	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022310855.1	4fcc0a625da32796c7f8bcf21eecaceb	309	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	72	276	2.03E-46	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022310855.1	4fcc0a625da32796c7f8bcf21eecaceb	309	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	69	309	39.92334	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022310855.1	4fcc0a625da32796c7f8bcf21eecaceb	309	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	67	302	5.5E-58	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022310855.1	4fcc0a625da32796c7f8bcf21eecaceb	309	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	58	298	8.2E-58	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00214	vwc	1377	1433	1.2E-6	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	394	480	14.201181	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF48726	Immunoglobulin	210	297	9.73E-19	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	697	1278	7.65E-192	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	CDD	cd09826	peroxidasin_like	825	1267	0.0	T	29-06-2024	IPR034824	Peroxidasin, peroxidase domain	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF48726	Immunoglobulin	302	391	8.5E-22	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	22	209	3.2E-49	T	29-06-2024	IPR032675	Leucine-rich repeat domain superfamily	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF13855	Leucine rich repeat	54	112	5.9E-14	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	101	122	7.819765	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:6.20.200.20	-	1369	1433	3.0E-8	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	210	302	2.4E-21	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF57603	FnI-like domain	1375	1433	3.56E-10	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	FunFam	G3DSA:1.10.640.10:FF:000001	Peroxidasin homolog	681	1280	4.5E-257	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00409	IG_3c	400	482	4.7E-13	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00409	IG_3c	309	390	3.9E-14	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00409	IG_3c	492	572	0.0095	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00409	IG_3c	216	299	1.5E-7	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSitePatterns	PS01208	VWFC domain signature.	1396	1433	-	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF48726	Immunoglobulin	494	573	4.54E-13	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF03098	Animal haem peroxidase	703	1253	1.7E-192	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00082	lrrct1	158	208	2.1E-6	T	29-06-2024	IPR000483	Cysteine-rich flanking region, C-terminal	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	487	554	9.191864	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00369	LRR_typ_2	75	98	0.28	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00369	LRR_typ_2	123	146	0.033	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00369	LRR_typ_2	99	122	0.0034	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00369	LRR_typ_2	55	74	9.2	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	MobiDBLite	mobidb-lite	consensus disorder prediction	1301	1323	-	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	779	794	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	1229	1243	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	935	953	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	1031	1041	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	953	973	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	978	1004	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	727	738	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PRINTS	PR00457	Animal haem peroxidase signature	1158	1178	1.1E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF13927	Immunoglobulin domain	495	558	3.7E-7	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF07679	Immunoglobulin I-set domain	303	389	7.7E-17	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF07679	Immunoglobulin I-set domain	210	296	6.8E-14	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF07679	Immunoglobulin I-set domain	394	481	1.5E-21	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF52058	L domain-like	50	185	4.25E-35	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	FunFam	G3DSA:2.60.40.10:FF:000425	Myosin light chain kinase	392	485	3.4E-21	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	691	1280	163.073761	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SUPERFAMILY	SSF48726	Immunoglobulin	393	483	8.45E-23	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	391	486	1.4E-25	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	125	146	7.627247	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	303	388	14.092283	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	586	1277	2.2E-240	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	FunFam	G3DSA:2.60.40.10:FF:000032	palladin isoform X1	299	391	3.9E-17	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	681	1280	3.8E-216	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	487	571	9.3E-12	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	CDD	cd00096	Ig	320	386	1.52206E-14	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	303	390	8.1E-22	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00408	igc2_5	315	379	1.5E-13	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00408	igc2_5	222	287	6.4E-9	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00408	igc2_5	498	561	5.8E-6	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00408	igc2_5	406	471	2.6E-14	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	Pfam	PF00093	von Willebrand factor type C domain	1381	1433	7.5E-8	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	210	297	12.967001	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00365	LRR_sd22_2	123	144	87.0	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	SMART	SM00365	LRR_sd22_2	99	120	0.72	T	29-06-2024	-	-
C_virg_XP_022314516.1	422a3d86a15ef1462013206cbbe3ea38	1433	ProSiteProfiles	PS50184	VWFC domain profile.	1375	1433	11.4179	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	FunFam	G3DSA:2.60.40.10:FF:000425	Myosin light chain kinase	368	461	3.3E-21	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	CDD	cd09826	peroxidasin_like	801	1243	0.0	T	29-06-2024	IPR034824	Peroxidasin, peroxidase domain	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50835	Ig-like domain profile.	370	456	14.201181	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	101	122	7.819765	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50835	Ig-like domain profile.	186	273	12.967001	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00214	vwc	1353	1409	1.2E-6	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF13855	Leucine rich repeat	78	136	6.4E-14	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	929	949	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	1134	1154	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	954	980	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	911	929	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	703	714	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	1205	1219	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	755	770	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PRINTS	PR00457	Animal haem peroxidase signature	1007	1017	9.8E-40	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	657	1256	3.7E-216	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	562	1253	2.1E-240	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSitePatterns	PS01208	VWFC domain signature.	1372	1409	-	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	667	1256	163.073761	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF48726	Immunoglobulin	186	273	9.59E-19	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00369	LRR_typ_2	75	98	0.28	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00369	LRR_typ_2	99	122	0.0034	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00369	LRR_typ_2	55	74	9.2	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	187	277	8.3E-21	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF57603	FnI-like domain	1351	1409	3.45E-10	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	FunFam	G3DSA:2.60.40.10:FF:000032	palladin isoform X1	275	367	3.8E-17	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00409	IG_3c	468	548	0.0095	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00409	IG_3c	192	275	1.5E-7	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00409	IG_3c	376	458	4.7E-13	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00409	IG_3c	285	366	3.9E-14	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF07679	Immunoglobulin I-set domain	279	365	7.6E-17	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF07679	Immunoglobulin I-set domain	186	272	6.7E-14	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF07679	Immunoglobulin I-set domain	370	457	1.4E-21	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00082	lrrct1	134	184	2.1E-6	T	29-06-2024	IPR000483	Cysteine-rich flanking region, C-terminal	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	MobiDBLite	mobidb-lite	consensus disorder prediction	1277	1299	-	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF48726	Immunoglobulin	369	459	8.17E-23	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF52058	L domain-like	35	161	3.34E-29	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50184	VWFC domain profile.	1351	1409	11.4179	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF03098	Animal haem peroxidase	679	1229	1.7E-192	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF48726	Immunoglobulin	278	367	8.36E-22	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:6.20.200.20	-	1345	1409	3.0E-8	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF00093	von Willebrand factor type C domain	1357	1409	7.3E-8	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	CDD	cd00096	Ig	296	362	1.63356E-14	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	23	186	2.9E-43	T	29-06-2024	IPR032675	Leucine-rich repeat domain superfamily	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00408	igc2_5	382	447	2.6E-14	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00408	igc2_5	291	355	1.5E-13	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00408	igc2_5	474	537	5.8E-6	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SMART	SM00408	igc2_5	198	263	6.4E-9	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	FunFam	G3DSA:1.10.640.10:FF:000001	Peroxidasin homolog	657	1256	4.3E-257	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Pfam	PF13927	Immunoglobulin domain	471	534	3.6E-7	T	29-06-2024	-	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	463	547	9.1E-12	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	673	1254	7.42E-192	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	367	462	1.4E-25	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50835	Ig-like domain profile.	463	530	9.191864	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	SUPERFAMILY	SSF48726	Immunoglobulin	470	549	4.52E-13	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	278	366	7.9E-22	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022314517.1	9aaa61eb4bdc8cec6d9492d4cc753fa9	1409	ProSiteProfiles	PS50835	Ig-like domain profile.	279	364	14.092283	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022314518.1	5633b368d9fcf5f09eb61176288b06e4	1189	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	447	1036	163.073761	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022314518.1	5633b368d9fcf5f09eb61176288b06e4	1189	ProSitePatterns	PS01208	VWFC domain signature.	1152	1189	-	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
